source_id,program,site_name,latitude,longitude,survey_date,year,month,water_year,survey_type,scientific_name,common_name,functional_group,species_code,abundance,nest_count,brood_count,prop_surveyed,percent_full,breeding_evidence,veg_community,mdb_scope
S1,Gwydir River System,GUND,-29.589781,149.317245,2021-11-03 00:00:00,2021,11,2022,ground,Nycticorax caledonicus,,,192.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2021-11-03 00:00:00,2021,11,2022,ground,Platalea (platalea),,,181.0,2.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2022-03-07 00:00:00,2022,3,2022,ground,Anhinga novaehollandiae,,,8731.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2022-03-07 00:00:00,2022,3,2022,ground,Ceyx azureus,,,319.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2022-03-07 00:00:00,2022,3,2022,ground,Anas (nettion),,,211.0,11.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2022-03-07 00:00:00,2022,3,2022,ground,Nycticorax caledonicus,,,192.0,10.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2022-03-07 00:00:00,2022,3,2022,ground,Aquila (uroaetus),,,224.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2022-03-08 00:00:00,2022,3,2022,ground,Phalacrocorax (phalacrocorax),,,97.0,7.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2022-03-08 00:00:00,2022,3,2022,ground,Anas (anas),,,208.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2022-03-08 00:00:00,2022,3,2022,ground,Todiramphus (todiramphus),,,326.0,3.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2022-11-17 10:51:00,2022,11,2023,ground,Platalea (platibis),,,182.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2022-11-17 10:51:00,2022,11,2023,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-02-01 12:00:00,2023,2,2023,ground,Anas (nettion),,,211.0,4.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-02-01 12:00:00,2023,2,2023,ground,Anas (anas),,,208.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-02-01 12:00:00,2023,2,2023,ground,Ardea (mesophoyx),,,186.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-02-01 12:00:00,2023,2,2023,ground,Ardea (ardea),,,189.0,2.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-02-01 12:00:00,2023,2,2023,ground,Egretta novaehollandiae,,,188.0,4.0,,,0.55,,True,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-02-01 12:00:00,2023,2,2023,ground,Haliastur sphenurus,,,228.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-02-01 12:00:00,2023,2,2023,ground,Nycticorax caledonicus,,,192.0,4.0,,,0.55,,True,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-02-01 12:00:00,2023,2,2023,ground,Platalea (platibis),,,182.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-02-01 12:00:00,2023,2,2023,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-03-08 16:57:00,2023,3,2023,ground,Gallinula (gallinula),,,56.0,1.0,,,0.55,,True,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-03-09 09:03:00,2023,3,2023,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-03-09 09:03:00,2023,3,2023,ground,Platalea (platibis),,,182.0,7.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-03-09 09:03:00,2023,3,2023,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-03-09 09:03:00,2023,3,2023,ground,Anas (anas),,,208.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-03-09 09:03:00,2023,3,2023,ground,Platalea (platalea),,,181.0,2.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-11-08 00:00:00,2023,11,2024,ground,Unidentified egret,,,,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-11-08 00:00:00,2023,11,2024,ground,Acrocephalus (acrocephalus),,,524.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-11-08 00:00:00,2023,11,2024,ground,Anhinga novaehollandiae,,,8731.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-11-08 00:00:00,2023,11,2024,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-11-08 00:00:00,2023,11,2024,ground,Haliastur sphenurus,,,228.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-11-08 00:00:00,2023,11,2024,ground,Microcarbo melanoleucos,,,100.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-11-08 00:00:00,2023,11,2024,ground,Nycticorax caledonicus,,,192.0,25.0,,,0.08,,True,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-11-08 00:00:00,2023,11,2024,ground,Pelecanus conspicillatus,,,106.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2023-11-08 00:00:00,2023,11,2024,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2024-03-06 00:00:00,2024,3,2024,ground,Anas (anas),,,208.0,2.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2024-03-06 00:00:00,2024,3,2024,ground,Gallinula (gallinula),,,56.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2024-03-06 00:00:00,2024,3,2024,ground,Nycticorax caledonicus,,,192.0,30.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2024-03-06 00:00:00,2024,3,2024,ground,Phalacrocorax (phalacrocorax),,,96.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2024-03-06 00:00:00,2024,3,2024,ground,Platalea (platibis),,,182.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2024-03-07 00:00:00,2024,3,2024,ground,Unidentified cormorant,,,,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2024-03-07 00:00:00,2024,3,2024,ground,Microcarbo melanoleucos,,,100.0,2.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GUND,-29.589781,149.317245,2024-03-07 00:00:00,2024,3,2024,ground,Porphyrio (porphyrio),,,58.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GWYD01_008,-29.400422,149.557653,2024-03-05 00:00:00,2024,3,2024,ground,Accipiter (leucospiza),,,221.0,1.0,,,0.01,,False,Not recorded,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2014-12-04 00:00:00,2014,12,2015,ground,Anas (anas),,,208.0,5.0,,,0.25,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2014-12-04 00:00:00,2014,12,2015,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.25,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2015-03-04 00:00:00,2015,3,2015,ground,Ardea (mesophoyx),,,186.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2015-03-04 00:00:00,2015,3,2015,ground,Egretta novaehollandiae,,,188.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2015-11-17 00:00:00,2015,11,2016,ground,Anas (anas),,,208.0,7.0,,,1.0,,True,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2015-11-17 00:00:00,2015,11,2016,ground,Haliastur sphenurus,,,228.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2015-11-19 00:00:00,2015,11,2016,ground,Anas (nettion),,,211.0,4.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2015-11-19 00:00:00,2015,11,2016,ground,Egretta novaehollandiae,,,188.0,2.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2015-11-19 00:00:00,2015,11,2016,ground,Elseyornis melanops,,,144.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2015-11-19 00:00:00,2015,11,2016,ground,Todiramphus (todiramphus),,,326.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2016-03-01 00:00:00,2016,3,2016,ground,Anas (anas),,,208.0,3.0,,,0.8,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2016-03-01 00:00:00,2016,3,2016,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.8,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2016-03-01 00:00:00,2016,3,2016,ground,Elseyornis melanops,,,144.0,1.0,,,0.8,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2016-03-02 00:00:00,2016,3,2016,ground,Haliastur sphenurus,,,228.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418037,-29.556889,149.658194,2016-03-02 00:00:00,2016,3,2016,ground,Todiramphus (todiramphus),,,326.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2014-12-02 00:00:00,2014,12,2015,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.5,,False,Other,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2015-03-04 00:00:00,2015,3,2015,ground,Todiramphus (todiramphus),,,326.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2015-11-17 00:00:00,2015,11,2016,ground,Anas (anas),,,208.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2015-11-18 00:00:00,2015,11,2016,ground,Chenonetta jubata,,,202.0,7.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2016-03-01 00:00:00,2016,3,2016,ground,Anas (anas),,,208.0,2.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2016-03-01 00:00:00,2016,3,2016,ground,Chenonetta jubata,,,202.0,2.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2016-03-01 00:00:00,2016,3,2016,ground,Haliastur sphenurus,,,228.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2016-03-01 00:00:00,2016,3,2016,ground,Microcarbo melanoleucos,,,100.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2016-03-02 00:00:00,2016,3,2016,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.8,,False,Other,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2016-11-10 00:00:00,2016,11,2017,ground,Falco (falco),,,235.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2016-11-10 00:00:00,2016,11,2017,ground,Dendrocygna (leptotarsis),,,205.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2016-11-10 00:00:00,2016,11,2017,ground,Haliastur sphenurus,,,228.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2017-02-27 00:00:00,2017,2,2017,ground,Chenonetta jubata,,,202.0,16.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2017-02-27 00:00:00,2017,2,2017,ground,Vanellus (lobivanellus),,,135.0,20.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2017-02-27 00:00:00,2017,2,2017,ground,Anas (anas),,,208.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2017-02-27 00:00:00,2017,2,2017,ground,Haliastur sphenurus,,,228.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2018-03-05 00:00:00,2018,3,2018,ground,Pelecanus conspicillatus,,,106.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2018-03-05 00:00:00,2018,3,2018,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2018-03-05 00:00:00,2018,3,2018,ground,Chenonetta jubata,,,202.0,8.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2018-03-05 00:00:00,2018,3,2018,ground,Aquila (uroaetus),,,224.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2018-11-12 00:00:00,2018,11,2019,ground,Chenonetta jubata,,,202.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2018-11-12 00:00:00,2018,11,2019,ground,Falco (tinnunculus),,,240.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2018-11-12 00:00:00,2018,11,2019,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2018-11-14 00:00:00,2018,11,2019,ground,Anas (anas),,,208.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2018-11-14 00:00:00,2018,11,2019,ground,Todiramphus (todiramphus),,,326.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2019-03-04 00:00:00,2019,3,2019,ground,Anas (anas),,,208.0,5.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2019-03-04 00:00:00,2019,3,2019,ground,Chenonetta jubata,,,202.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2019-03-04 00:00:00,2019,3,2019,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2019-03-04 00:00:00,2019,3,2019,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2019-11-14 00:00:00,2019,11,2020,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2020-03-03 00:00:00,2020,3,2020,ground,Aquila (uroaetus),,,224.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2020-11-02 00:00:00,2020,11,2021,ground,Chenonetta jubata,,,202.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2020-11-02 00:00:00,2020,11,2021,ground,Haliastur sphenurus,,,228.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2020-11-02 00:00:00,2020,11,2021,ground,Todiramphus (todiramphus),,,326.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2021-02-22 00:00:00,2021,2,2021,ground,Anas (anas),,,208.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2021-02-22 00:00:00,2021,2,2021,ground,Chenonetta jubata,,,202.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2021-02-22 00:00:00,2021,2,2021,ground,Haliastur sphenurus,,,228.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2021-02-22 00:00:00,2021,2,2021,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2021-11-02 00:00:00,2021,11,2022,ground,Accipiter (leucospiza),,,221.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2021-11-02 00:00:00,2021,11,2022,ground,Anas (nettion),,,211.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2021-11-02 00:00:00,2021,11,2022,ground,Anas (anas),,,208.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2022-03-07 00:00:00,2022,3,2022,ground,Anas (anas),,,208.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2022-03-10 00:00:00,2022,3,2022,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2022-03-10 00:00:00,2022,3,2022,ground,Ardea alba,,,8712.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2023-03-07 12:04:00,2023,3,2023,ground,Chenonetta jubata,,,202.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2023-11-07 00:00:00,2023,11,2024,ground,Chenonetta jubata,,,202.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2023-11-08 00:00:00,2023,11,2024,ground,Nycticorax caledonicus,,,192.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2023-11-08 00:00:00,2023,11,2024,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2024-03-05 00:00:00,2024,3,2024,ground,Accipiter (leucospiza),,,221.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2024-03-05 00:00:00,2024,3,2024,ground,Chenonetta jubata,,,202.0,10.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418053,-29.397306,149.5465,2024-03-05 00:00:00,2024,3,2024,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-02 00:00:00,2014,12,2015,ground,Acrocephalus (acrocephalus),,,524.0,2.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-02 00:00:00,2014,12,2015,ground,Anhinga novaehollandiae,,,8731.0,2.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-02 00:00:00,2014,12,2015,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-02 00:00:00,2014,12,2015,ground,Elseyornis melanops,,,144.0,1.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-02 00:00:00,2014,12,2015,ground,Microcarbo melanoleucos,,,100.0,1.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-02 00:00:00,2014,12,2015,ground,Platalea (platibis),,,182.0,6.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-02 00:00:00,2014,12,2015,ground,Todiramphus (todiramphus),,,326.0,2.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Anas (anas),,,208.0,20.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Anas (nettion),,,211.0,2.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Chenonetta jubata,,,202.0,6.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Chlidonias (pelodes),,,110.0,2.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Gallinula (gallinula),,,56.0,1.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Haliaeetus (pontoaetus),,,226.0,2.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Haliastur sphenurus,,,228.0,1.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Pelecanus conspicillatus,,,106.0,14.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Phalacrocorax (phalacrocorax),,,99.0,5.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Platalea (platalea),,,181.0,5.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Threskiornis molucca,,,179.0,1.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2014-12-03 00:00:00,2014,12,2015,ground,Ardea alba,,,8712.0,1.0,,,0.2,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2015-03-02 00:00:00,2015,3,2015,ground,Anas (anas),,,208.0,91.0,,,0.5,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2015-03-02 00:00:00,2015,3,2015,ground,Anas (nettion),,,211.0,47.0,,,0.5,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2015-03-02 00:00:00,2015,3,2015,ground,Aquila (uroaetus),,,224.0,1.0,,,0.5,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2015-03-02 00:00:00,2015,3,2015,ground,Ardea (mesophoyx),,,186.0,1.0,,,0.5,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2015-03-02 00:00:00,2015,3,2015,ground,Aythya (nyroca),,,215.0,15.0,,,0.5,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2015-03-02 00:00:00,2015,3,2015,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.5,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2015-03-02 00:00:00,2015,3,2015,ground,Fulica atra,,,59.0,5.0,,,0.5,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2015-03-02 00:00:00,2015,3,2015,ground,Microcarbo melanoleucos,,,100.0,2.0,,,0.5,,False,Other,True
S1,Gwydir River System,GWY_418077,-29.242821,149.302624,2015-03-02 00:00:00,2015,3,2015,ground,Phalacrocorax (phalacrocorax),,,96.0,1.0,,,0.5,,False,Other,True
