cluster_id,region,year,NDVI,NDWI,EVI,habitat_score,n_images,centroid_lat,centroid_lon,multi_source,has_breeding,habitat_tier,urban_fraction_pct,n_points,n_species,n_years,total_abundance,extent_km
121,Southern Basin,2019,0.1402824521627806,-0.3001223360481749,0.10404753448766176,-0.12396042076379268,7517,-32.415219715834375,142.33209584904355,,,,0.12361583620086437,142,50,31,,59.37
161,Northern Basin,2019,0.179837250312335,-0.34945872378205234,0.12520554832038275,-0.1377403341442974,7517,-30.524839013256408,147.20181387588815,,,,0.010962373206149355,196,44,36,,79.96
159,Northern Basin,2019,0.12840797161025028,-0.40570617866662667,0.0897890544287206,-0.1920605185558759,7517,-30.560263843023613,143.72094818115335,,,,0.0015677780567571078,68,59,38,,39.62
48,Wimmera Disconnected,2019,0.14046718345320683,-0.26471772448799297,0.10395476458074639,-0.10264376131151304,7517,-35.637507882458365,143.80109836954634,,,,0.44182601448130365,93,41,11,,27.38
51,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2019,-0.20671368507307772,0.298988757281614,-0.08119606822385549,0.09670778033973729,7517,-35.611142633677176,139.2815726843277,,,,0.0,8,57,15,,6.4
33,Southern Basin,2019,0.5231482470358456,-0.5688076862030809,0.26392750462817083,-0.13202531290751024,7517,-36.20033684881396,139.67825308528748,,,,0.23646603887563128,5,54,14,,6.0
7,Southern Basin,2019,0.2292667947239011,-0.34851765692617254,0.15107678891207763,-0.11740387626614307,7517,-36.50224246871706,144.94189056516882,,,,0.626120701961066,164,50,39,,33.12
105,Lachlan Disconnected,2019,0.26879899175107225,-0.3469392128707896,0.17843451451867304,-0.10064393102204486,7517,-33.620847191218196,147.4705607531148,,,,0.0,8,61,14,,5.28
96,Lachlan Disconnected,2019,0.14755857387775462,-0.297898242177153,0.11627749992875522,-0.11971551575518993,7517,-33.888764217717146,144.63475925837625,,,,0.004268319219583861,39,35,6,,20.69
167,Northern Basin,2019,0.1376610456326309,-0.44360666986981917,0.09216568084398073,-0.21109958366883913,7517,-30.517715805329825,144.27799574442355,,,,4.6045949957694977E-4,70,38,21,,38.21
192,Northern Basin,2019,0.1367056102506413,-0.23119162518349307,0.10070258881122639,-0.08403273100983932,7517,-29.831323733800705,147.3621809639695,,,,0.0,14,55,9,,9.41
129,Southern Basin,2019,0.14851139860459883,-0.3696782296061279,0.10649044162416552,-0.1624023783218372,7517,-32.49679190631206,143.31825551460284,,,,0.0016419500267021644,59,43,21,,33.61
214,Northern Basin,2019,0.2236109390657208,-0.35567129715766804,0.1335407306301052,-0.12395840266831251,7517,-28.52114912671,150.1910420092735,,,,0.2602709340965451,808,55,41,,219.48
34,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2019,-0.24959974243034816,0.6910048060059227,-0.025732479598222918,0.31476298663141433,7517,-36.09834191545781,139.58589351201206,,,,0.0,4,32,3,,1.39
108,Lachlan Disconnected,2019,0.2681155317499328,-0.4426413232787388,0.13639638181046734,-0.15833858126727013,7517,-33.484177526413944,145.99076454602104,,,,0.08446526416868692,10,47,8,,9.97
46,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2019,-0.1463224464308157,0.25817141411326433,0.04719716801383801,0.09637386989563232,7517,-35.75222063253914,139.22493370015562,,,,0.0,4,39,3,,1.44
172,Northern Basin,2019,0.13449475264932756,-0.29684078842857065,0.11196670417998618,-0.12430657199741135,7517,-30.55424463206129,144.99071719136592,,,,0.0,5,40,41,,12.84
128,Southern Basin,2019,0.09583067222974402,-0.20051711569316727,0.08438025161531996,-0.08197800052400274,7517,-32.593023052984826,142.08508659847308,,,,0.0010190836564129859,4,34,28,,5.98
1,Southern Basin,2019,0.30464288640610426,-0.4400884418003876,0.19239898670877817,-0.1421959105177908,7517,-36.52699679418343,145.61297828487426,,,,0.778595093534488,229,48,42,,87.26
178,Northern Basin,2019,0.16748649507260208,-0.45396268015890606,0.11006799653332885,-0.20538301006630277,7517,-30.454521055058947,144.53795803246143,,,,0.0,23,40,19,,24.63
78,Southern Basin,2019,0.23524128309811243,-0.33775330067124665,0.1523864221136133,-0.108555467163503,7517,-34.312094509849366,140.61955356822298,,,,1.6836686421167417,51,32,8,,21.81
160,Northern Basin,2019,0.15955008101562715,-0.4187112947192463,0.10974188060845125,-0.1874067444252969,7517,-30.538062431182574,143.96175180929785,,,,2.3521121225099308E-4,52,37,24,,35.69
74,Southern Basin,2019,0.1400265649670161,-0.3692722848218186,0.08903423313210208,-0.16555274490628472,7517,-34.42818334227467,140.8511649249334,,,,0.0,6,35,37,,7.12
158,Northern Basin,2019,0.0949621109864191,-0.3023033464731142,0.06906346277855942,-0.14339716348930087,7517,-30.74123910638801,143.5764646449102,,,,0.0,9,41,7,,7.12
62,Wimmera Disconnected,2019,0.21792950221507826,-0.4080088838614546,0.13977072599099843,-0.15763352943084147,7517,-34.5087766549619,142.22361159768099,,,,0.21465422516006835,122,31,35,,59.47
208,Northern Basin,2019,0.23221409676492089,-0.34443241584891593,0.15266941199333578,-0.1137738108033812,7517,-29.263310150326955,144.91096835917634,,,,0.0,5,35,4,,4.73
193,Northern Basin,2019,0.17407994791223574,-0.3249209325411819,0.10198206771426525,-0.1253205803598148,7517,-29.740882272033062,147.46054464542684,,,,0.0,25,37,8,,10.3
85,Southern Basin,2019,0.198685913533303,-0.2918418332338147,0.13152141276687787,-0.0956307345269676,7517,-34.09843776072328,140.76775052646093,,,,1.8099833850284792,52,30,10,,26.96
63,Southern Basin,2019,0.2304284337316192,-0.3613831894755496,0.1442848061482358,-0.12465854019268206,7517,-34.56133009760159,142.79523496008218,,,,1.1231567503368636,45,35,39,,30.52
57,Wimmera Disconnected,2019,0.2704591285582616,-0.4194597188851034,0.16337052225785811,-0.14349217990775737,7517,-34.726011601431836,142.40899990477752,,,,0.061087739249864756,133,29,11,,18.83
52,Southern Basin,2019,0.06124069228479506,-0.05743811352506766,0.12531298707637203,-0.00996659120112257,7517,-35.51318573926577,138.81393799455475,,,,7.926458860943263,5,35,3,,6.59
32,Wimmera Disconnected,2019,0.1373465304418873,-0.22979343318020803,0.09271810242136676,-0.0829374477313699,7517,-36.257689284530954,142.96309919891235,,,,0.0,6,34,10,,3.73
72,Southern Basin,2019,0.2479628046059078,-0.39238950605802975,0.15154798137841427,-0.1362485817924547,7517,-34.41971079852517,140.56820506501472,,,,2.9213706988206,28,34,31,,25.83
137,Southern Basin,2019,0.12043716766648244,-0.40066143817415895,0.08130228879062108,-0.1922219958379024,7517,-32.50582807900445,142.00303851286526,,,,2.2457206158911684E-4,28,35,20,,22.53
154,Southern Basin,2019,0.15158270091911516,-0.32424952669602775,0.11035468273467017,-0.13391663564997058,7517,-32.1886649886025,142.65684800927096,,,,0.004306358374279258,26,29,8,,19.05
39,Southern Basin,2019,0.5370593556774063,-0.5841526883666109,0.2801427163567478,-0.13566787074900405,7517,-35.86678250771226,144.9981164819936,,,,0.03833185559908078,88,28,13,,27.57
80,Southern Basin,2019,0.1681278544205809,-0.2606094332506357,0.11839961348579871,-0.08911451818214904,7517,-34.26699979379736,140.40010206305595,,,,3.1118202799543715,26,33,8,,21.34
170,Northern Basin,2019,0.1649141402088152,-0.3013089144458951,0.12135601710911789,-0.11481969258401095,7517,-30.561298325547423,150.68025557491208,,,,0.0,6,31,28,,3.62
91,Lachlan Disconnected,2019,0.18257982405787743,-0.29614288808062306,0.1406306504603883,-0.10465380322522286,7517,-34.087427864326365,144.53279191631097,,,,5.583705370607454E-4,28,34,7,,25.39
107,Lachlan Disconnected,2019,0.2940130393109988,-0.39043031077193735,0.17805294633004254,-0.11665297073876288,7517,-33.51553308047087,147.393834770132,,,,0.0,4,42,11,,6.47
116,Southern Basin,2019,0.1101540082439221,-0.3793995464484836,0.0778724562624467,-0.1835781245715213,7517,-33.16063971645203,141.9357886255454,,,,0.0,6,29,4,,4.04
84,Southern Basin,2019,0.14928947768755685,-0.38293757034492737,0.09627013953663591,-0.17004675113193368,7517,-34.21918420140352,139.87727060296652,,,,0.0,4,19,6,,4.17
94,Wimmera Disconnected,2019,0.17632353410967952,-0.29199934572952424,0.12196982263145462,-0.10467019379384272,7517,-33.96788136144898,140.95077045759248,,,,0.013892052998090414,34,29,10,,22.69
210,Northern Basin,2019,0.14340719889748998,-0.25877931703391766,0.10087028813233558,-0.09790471066135459,7517,-29.215208199418658,149.11272275105796,,,,0.0,17,29,5,,5.57
37,Southern Basin,2019,0.3941771383373367,-0.46179742920476174,0.22342353782547156,-0.11940760218792235,7517,-35.93948466947541,144.48171412538778,,,,0.06816082800469225,17,17,8,,13.53
86,Lachlan Disconnected,2019,0.1632203539653027,-0.3680408610080191,0.11220292890399965,-0.15553637501869036,7517,-34.1708203022644,143.9556978509823,,,,0.0,20,24,4,,9.52
87,Wimmera Disconnected,2019,0.18596843699287413,-0.2816720983035839,0.12962666517784685,-0.09461588418500069,7517,-34.13993527111621,141.72281503041881,,,,0.028415947476102533,41,27,9,,33.38
117,Southern Basin,2019,0.07083241325053637,-0.1593160159743719,0.06411802575674527,-0.06725664428440858,7517,-33.1369795059951,141.71741704337836,,,,0.0,6,22,5,,2.48
111,Southern Basin,2019,0.07117821194120132,-0.15649790595850543,0.06787162402040833,-0.06542745879862273,7517,-33.35313651658158,141.83373376628498,,,,0.0,5,24,8,,0.8
152,Southern Basin,2019,0.10558986116589365,-0.20309410920918014,0.0863765330007968,-0.07962052105915061,7517,-32.31412293042263,143.37209941404686,,,,0.0,6,33,4,,2.5
110,Southern Basin,2019,0.05473325347772027,-0.12525284902055936,0.05031166158644413,-0.0532584080212475,7517,-33.419917798437396,141.8829894075693,,,,0.0,5,30,6,,1.29
115,Lachlan Disconnected,2019,0.2229288172199953,-0.4086343758264274,0.1431107002536113,-0.15600909860785833,7517,-33.2556327299225,146.44276043292072,,,,0.32204573249103696,9,35,8,,10.14
36,Southern Basin,2019,-0.4331665542312411,0.5584128052987606,-0.061048466095820465,0.16178106148675986,7517,-35.99407707386476,146.05539699630356,,,,0.0,3,28,9,,5.47
99,Lachlan Disconnected,2019,0.1808049017283966,-0.29149258622951185,0.12389816059703092,-0.10257359104634846,7517,-33.918129716134516,144.24731500579946,,,,0.0,7,32,5,,5.41
56,Southern Basin,2019,0.16728597531829723,-0.3157063842491224,0.10914925835981258,-0.12250944042215453,7517,-34.88282951286159,139.49820026933443,,,,0.6050838074552807,8,31,7,,17.6
90,Wimmera Disconnected,2019,0.23465773224105851,-0.3103735222224854,0.15370619710246336,-0.09236102043706781,7517,-34.12056349973364,141.40353441131145,,,,0.024364559397174242,13,25,10,,11.75
102,Lachlan Disconnected,2019,0.1705552903827446,-0.2999216825220641,0.12962699370807235,-0.1117308933601406,7517,-33.75205843000874,144.7463881023616,,,,0.0,11,24,5,,12.77
93,Wimmera Disconnected,2019,0.23599347735388165,-0.32087789381358567,0.15089702265768826,-0.09812934534659873,7517,-34.07879895917334,141.24478900313565,,,,0.01927904088106871,16,28,11,,17.16
109,Southern Basin,2019,0.07318895519011182,-0.1610465966732445,0.06389281508384675,-0.06735237592790197,7517,-33.46946593923181,141.7380138295658,,,,0.0,5,20,8,,1.0
42,Southern Basin,2019,0.406156903514603,-0.46628553173114273,0.23087129735283057,-0.11730855763284442,7517,-35.85689050398341,145.35316138169463,,,,0.1677139063681773,8,15,3,,8.76
112,Lachlan Disconnected,2019,0.20982284428235576,-0.3528106215884748,0.12342464192217249,-0.12775723524014257,7517,-33.32984089166526,147.25372997280132,,,,0.0,5,32,4,,9.7
43,Southern Basin,2019,0.42993509077702036,-0.49381531885274915,0.2369427245771146,-0.12431515500084134,7517,-35.835770463861664,144.37415775210422,,,,0.0,16,11,3,,8.39
88,Lachlan Disconnected,2019,0.29649948608769805,-0.4259332537464287,0.17500525132746286,-0.13696015781277798,7517,-34.185112872146235,144.16363833980066,,,,0.0,8,12,3,,10.7
82,Southern Basin,2019,0.3343649917020056,-0.42755809622610397,0.2043715210481084,-0.12278886105486012,7517,-34.2900634929619,139.6353671978383,,,,0.0,3,25,8,,0.42
205,Northern Basin,2019,0.23197118210168952,-0.35514191559597197,0.11627343256600445,-0.12029667651690737,7517,-29.387333168461748,149.71029875451484,,,,0.023973623852981612,17,19,5,,17.91
47,Southern Basin,2019,0.513553935420124,-0.5667351935438221,0.279073974808534,-0.13461954195824363,7517,-35.688134299201764,144.18387637468098,,,,0.04137768437476974,19,8,4,,11.63
55,Southern Basin,2019,0.27963287363775124,-0.3945693977799086,0.18251425084317693,-0.12488848921284468,7517,-35.2239029750702,143.45322531559432,,,,0.7862827846773673,5,21,7,,6.63
98,Lachlan Disconnected,2019,0.1682668809010997,-0.2927010599660463,0.12011363731689516,-0.10831388361918788,7517,-33.924168209699275,144.4085983930247,,,,0.0,4,21,7,,4.43
81,Wimmera Disconnected,2019,0.2869707869931609,-0.4256550242094337,0.1952845449848494,-0.14060469972839584,7517,-34.241705574951666,142.12840783057447,,,,19.19660154323171,7,7,1,,18.24
202,Northern Basin,2019,0.18965127012070745,-0.30528815404289855,0.1372375358552585,-0.10731238437745613,7517,-29.451121219619505,148.71671389122704,,,,0.032161159661149324,8,15,4,,3.89
194,Northern Basin,2019,0.15735020799193788,-0.2593532599383919,0.08333167451807426,-0.09267187276625999,7517,-29.674816649979835,149.09333308807246,,,,0.0,3,17,5,,2.15
58,Wimmera Disconnected,2019,0.04080598299625402,-0.1705928560975069,0.03810986723580677,-0.08603332046000253,7517,-34.74101982857419,142.23796750526836,,,,0.0,3,20,3,,0.87
201,Northern Basin,2019,0.23804427239051054,-0.3402535690597124,0.13787192527703515,-0.10893443247962319,7517,-29.458981172212525,149.85573316030744,,,,14.106653160437272,6,24,7,,8.54
249,Northern Basin,2019,0.26658835744640835,-0.38838198525900064,0.16167871332580067,-0.12639384817683702,7517,-28.177910898340816,148.539005067318,,,,0.01608636295140292,6,12,2,,10.37
44,Southern Basin,2019,0.3694560671007833,-0.44602305887565147,0.24094694387846863,-0.1198314084850775,7517,-35.82071298266281,145.47326583282597,,,,0.08046517072973694,6,12,3,,3.09
54,Southern Basin,2019,0.31991171488078635,-0.4190082150783903,0.18386927447458198,-0.1234402430947196,7517,-35.39106021864574,143.71583328997113,,,,0.322342926037925,9,13,3,,8.99
197,Northern Basin,2019,0.16727211118601124,-0.2871299729408999,0.09013419205421007,-0.10536913929013546,7517,-29.57058319852831,149.4938097764304,,,,0.3467571345107242,5,8,7,,4.98
97,Lachlan Disconnected,2019,0.17047555691221702,-0.2769698594720575,0.1197020406522514,-0.09799169291834767,7517,-33.94339963781811,144.33858488848148,,,,0.0,4,9,1,,3.25
38,Southern Basin,2019,0.5980566845387015,-0.5971495188015024,0.31075141257205197,-0.1190670374654208,7517,-35.98860048268766,146.50026770470052,,,,0.0,4,11,7,,1.21
40,Southern Basin,2019,0.4966382835761155,-0.5006772589012243,0.27681670351975296,-0.10175104191028836,7517,-35.970364271922165,145.7764678659112,,,,0.0,3,13,7,,0.52
113,Southern Basin,2019,0.10784631976081616,-0.2690402430617186,0.08585421207238424,-0.1182856179327047,7517,-33.309446429699975,141.71626522181168,,,,0.0,5,0,6,,6.48
95,Lachlan Disconnected,2019,0.13197138487092205,-0.2566408637771846,0.11037040829281919,-0.10119596431794192,7517,-33.98610208581808,144.22226950002357,,,,0.0,4,0,3,,3.96
45,Wimmera Disconnected,2019,0.14510989138728683,-0.21615855612593857,0.08348789732812113,-0.07165117712064839,7517,-35.761113729401366,141.97318584909652,,,,0.49049581368922096,6,0,6,,4.81
