cluster_id,region,year,NDVI,NDWI,EVI,habitat_score,n_images,centroid_lat,centroid_lon,multi_source,has_breeding,habitat_tier,urban_fraction_pct,n_points,n_species,n_years,total_abundance,extent_km
192,Northern Basin,2017,0.18353996740668543,-0.28547259944100006,0.10593758368694722,-0.09786757270192586,2360,-29.831323733800705,147.3621809639695,,,,0.0,14,55,9,,9.41
129,Southern Basin,2017,0.2055133674559316,-0.39662514525378284,0.1212177155848927,-0.15576974016989706,2360,-32.49679190631206,143.31825551460284,,,,0.0016419500267021644,59,43,21,,33.61
214,Northern Basin,2017,0.3130918072204328,-0.41741530224851076,0.1726186984971818,-0.12521245846093332,2360,-28.52114912671,150.1910420092735,,,,0.2602709340965451,808,55,41,,219.48
34,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2017,-0.5410114426740545,0.7801484268727951,-0.039464839456103074,0.2516844790540552,2360,-36.09834191545781,139.58589351201206,,,,0.0,4,32,3,,1.39
108,Lachlan Disconnected,2017,-0.290225903158975,0.31637547425478035,-0.07490769274985908,0.07373492328927819,2360,-33.484177526413944,145.99076454602104,,,,0.08446526416868692,10,47,8,,9.97
46,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2017,-0.25727181194626125,0.30876261711658676,0.056446739946287905,0.08234884549144754,2360,-35.75222063253914,139.22493370015562,,,,0.0,4,39,3,,1.44
172,Northern Basin,2017,0.13902176495121113,-0.2902844768739247,0.10071223914989276,-0.11856198014387037,2360,-30.55424463206129,144.99071719136592,,,,0.0,5,40,41,,12.84
128,Southern Basin,2017,0.10278712318189148,-0.1966788538870671,0.08233201394658153,-0.07689246305948366,2360,-32.593023052984826,142.08508659847308,,,,0.0010190836564129859,4,34,28,,5.98
1,Southern Basin,2017,0.3669258871973273,-0.4668068519212374,0.2162185384116544,-0.13331375627381145,2360,-36.52699679418343,145.61297828487426,,,,0.778595093534488,229,48,42,,87.26
178,Northern Basin,2017,0.20761437514423964,-0.4706582676931974,0.12010111378103003,-0.19934921055822258,2360,-30.454521055058947,144.53795803246143,,,,0.0,23,40,19,,24.63
78,Southern Basin,2017,0.2946289534052943,-0.37243852009472345,0.18606345793301846,-0.10561153069471632,2360,-34.312094509849366,140.61955356822298,,,,1.6836686421167417,51,32,8,,21.81
160,Northern Basin,2017,0.20361379783718161,-0.4378564083339221,0.12607161084431007,-0.18126832586548058,2360,-30.538062431182574,143.96175180929785,,,,2.3521121225099308E-4,52,37,24,,35.69
74,Southern Basin,2017,0.17799006248409727,-0.37664990943694715,0.114420110452515,-0.15479392066852937,2360,-34.42818334227467,140.8511649249334,,,,0.0,6,35,37,,7.12
158,Northern Basin,2017,0.10734041274609904,-0.2852880518975676,0.07657187101285619,-0.12823666604010095,2360,-30.74123910638801,143.5764646449102,,,,0.0,9,41,7,,7.12
62,Wimmera Disconnected,2017,0.2551416722755343,-0.4152654120771018,0.1624597173138656,-0.14710257833604737,2360,-34.5087766549619,142.22361159768099,,,,0.21465422516006835,122,31,35,,59.47
208,Northern Basin,2017,0.30157973947791195,-0.402339958276132,0.15830074123288124,-0.12077207917451441,2360,-29.263310150326955,144.91096835917634,,,,0.0,5,35,4,,4.73
193,Northern Basin,2017,0.26923181551696457,-0.39207572694538056,0.14121583067657845,-0.1275527099604425,2360,-29.740882272033062,147.46054464542684,,,,0.0,25,37,8,,10.3
85,Southern Basin,2017,0.2520336209133786,-0.32192759228667656,0.16381112906131282,-0.09234310700665449,2360,-34.09843776072328,140.76775052646093,,,,1.8099833850284792,52,30,10,,26.96
63,Southern Basin,2017,0.28372375393216365,-0.3875746840265009,0.17363652893901887,-0.11905530884303506,2360,-34.56133009760159,142.79523496008218,,,,1.1231567503368636,45,35,39,,30.52
57,Wimmera Disconnected,2017,0.2955449116946211,-0.4049522653239972,0.16731299725182505,-0.12475339451654985,2360,-34.726011601431836,142.40899990477752,,,,0.061087739249864756,133,29,11,,18.83
52,Southern Basin,2017,0.13641356626556347,-0.14924163632986803,0.14447840543634632,-0.03497955529169543,2360,-35.51318573926577,138.81393799455475,,,,7.926458860943263,5,35,3,,6.59
32,Wimmera Disconnected,2017,0.2435413482400562,-0.3000479986250275,0.15990691292065085,-0.08261225987899401,2360,-36.257689284530954,142.96309919891235,,,,0.0,6,34,10,,3.73
72,Southern Basin,2017,0.32956832252162854,-0.43387885238919405,0.19989748062570967,-0.12849998242486496,2360,-34.41971079852517,140.56820506501472,,,,2.9213706988206,28,34,31,,25.83
137,Southern Basin,2017,0.16986463734365517,-0.4097975073548134,0.10741950475804594,-0.17793264947542597,2360,-32.50582807900445,142.00303851286526,,,,2.2457206158911684E-4,28,35,20,,22.53
154,Southern Basin,2017,0.17651114952363148,-0.2960873570464584,0.11919596546784317,-0.10704795441842244,2360,-32.1886649886025,142.65684800927096,,,,0.004306358374279258,26,29,8,,19.05
39,Southern Basin,2017,0.6045363501766838,-0.6212026085995903,0.2887306607335518,-0.13090702508908064,2360,-35.86678250771226,144.9981164819936,,,,0.03833185559908078,88,28,13,,27.57
80,Southern Basin,2017,0.22481491005265986,-0.2889848163583529,0.1558206875946327,-0.08346492579394776,2360,-34.26699979379736,140.40010206305595,,,,3.1118202799543715,26,33,8,,21.34
170,Northern Basin,2017,0.2346659909130553,-0.20379624382050093,0.21300704740771412,-0.02841134992707843,2360,-30.561298325547423,150.68025557491208,,,,0.0,6,31,28,,3.62
91,Lachlan Disconnected,2017,0.3016264712701964,-0.39470064588267184,0.1872505225389267,-0.11616979902152455,2360,-34.087427864326365,144.53279191631097,,,,5.583705370607454E-4,28,34,7,,25.39
107,Lachlan Disconnected,2017,0.03488002024282526,-0.0500822851016374,0.0065522318207566895,-0.016097362963852332,2360,-33.51553308047087,147.393834770132,,,,0.0,4,42,11,,6.47
116,Southern Basin,2017,0.14933144937728995,-0.3831765073143567,0.09903366778018949,-0.17017332463769805,2360,-33.16063971645203,141.9357886255454,,,,0.0,6,29,4,,4.04
84,Southern Basin,2017,0.17882863464783863,-0.3878354688600594,0.1143071810814988,-0.16116982745690017,2360,-34.21918420140352,139.87727060296652,,,,0.0,4,19,6,,4.17
94,Wimmera Disconnected,2017,0.251895797684785,-0.3468345807520296,0.1691240397799717,-0.10734242937730376,2360,-33.96788136144898,140.95077045759248,,,,0.013892052998090414,34,29,10,,22.69
210,Northern Basin,2017,0.2024100562962896,-0.3226828572109735,0.12510988809898063,-0.11264569180806826,2360,-29.215208199418658,149.11272275105796,,,,0.0,17,29,5,,5.57
37,Southern Basin,2017,0.425217690427824,-0.4892047347586462,0.23896942858040623,-0.12343576468405809,2360,-35.93948466947541,144.48171412538778,,,,0.06816082800469225,17,17,8,,13.53
86,Lachlan Disconnected,2017,0.23139877185898153,-0.39176239912485655,0.14530716481777528,-0.1424979307313213,2360,-34.1708203022644,143.9556978509823,,,,0.0,20,24,4,,9.52
87,Wimmera Disconnected,2017,0.26959351317892943,-0.33942816210921123,0.17962514667775403,-0.09581949199395497,2360,-34.13993527111621,141.72281503041881,,,,0.028415947476102533,41,27,9,,33.38
117,Southern Basin,2017,0.0760085108121048,-0.15850445188402418,0.05933739678804372,-0.06469926680557257,2360,-33.1369795059951,141.71741704337836,,,,0.0,6,22,5,,2.48
111,Southern Basin,2017,0.07410676868809761,-0.15244547650511106,0.06913266132406028,-0.061824578427827584,2360,-33.35313651658158,141.83373376628498,,,,0.0,5,24,8,,0.8
152,Southern Basin,2017,0.11735487387420146,-0.22904919490343423,0.07647773079495153,-0.09048756739237995,2360,-32.31412293042263,143.37209941404686,,,,0.0,6,33,4,,2.5
110,Southern Basin,2017,0.07164602444874021,-0.13716142921896388,0.061361399622530545,-0.05363844775188223,2360,-33.419917798437396,141.8829894075693,,,,0.0,5,30,6,,1.29
115,Lachlan Disconnected,2017,0.24829353197721135,-0.3555707792274273,0.15589201125455074,-0.11402505474557184,2360,-33.2556327299225,146.44276043292072,,,,0.32204573249103696,9,35,8,,10.14
36,Southern Basin,2017,-0.5165359779647661,0.6364670546914963,-0.05671785795021694,0.17526584162899134,2360,-35.99407707386476,146.05539699630356,,,,0.0,3,28,9,,5.47
99,Lachlan Disconnected,2017,0.3229701938202212,-0.4200042140512936,0.19487701140041264,-0.12281445090268767,2360,-33.918129716134516,144.24731500579946,,,,0.0,7,32,5,,5.41
56,Southern Basin,2017,0.22615851544147691,-0.3418262295171634,0.14894001501283188,-0.11463233153370728,2360,-34.88282951286159,139.49820026933443,,,,0.6050838074552807,8,31,7,,17.6
90,Wimmera Disconnected,2017,0.30117238900155957,-0.3590857983644801,0.19104849967558366,-0.09498252341806425,2360,-34.12056349973364,141.40353441131145,,,,0.024364559397174242,13,25,10,,11.75
102,Lachlan Disconnected,2017,0.2562547390194449,-0.38773258872846283,0.15141754219020104,-0.13013765762929974,2360,-33.75205843000874,144.7463881023616,,,,0.0,11,24,5,,12.77
93,Wimmera Disconnected,2017,0.33114119595330566,-0.3903847153824777,0.20062571810405488,-0.10177435084816436,2360,-34.07879895917334,141.24478900313565,,,,0.01927904088106871,16,28,11,,17.16
109,Southern Basin,2017,0.07261710046773744,-0.1500503026613432,0.06272311546677194,-0.060983341409710935,2360,-33.46946593923181,141.7380138295658,,,,0.0,5,20,8,,1.0
42,Southern Basin,2017,0.46879541807471037,-0.5209643019949637,0.25270585966842785,-0.12506041396709403,2360,-35.85689050398341,145.35316138169463,,,,0.1677139063681773,8,15,3,,8.76
112,Lachlan Disconnected,2017,0.23600987499718956,-0.3010572617410501,0.1235586964801565,-0.08623040704575421,2360,-33.32984089166526,147.25372997280132,,,,0.0,5,32,4,,9.7
43,Southern Basin,2017,0.4846329326469483,-0.540612044750955,0.25780459333588457,-0.13051405379179368,2360,-35.835770463861664,144.37415775210422,,,,0.0,16,11,3,,8.39
88,Lachlan Disconnected,2017,0.4547111663905228,-0.5284322069927334,0.2426615368710939,-0.1351748576394309,2360,-34.185112872146235,144.16363833980066,,,,0.0,8,12,3,,10.7
82,Southern Basin,2017,0.3920095650378816,-0.45126414762999484,0.24353728438425176,-0.11395466256284426,2360,-34.2900634929619,139.6353671978383,,,,0.0,3,25,8,,0.42
205,Northern Basin,2017,0.41257270398550316,-0.49353535386212827,0.2078860920369565,-0.13109213072307568,2360,-29.387333168461748,149.71029875451484,,,,0.023973623852981612,17,19,5,,17.91
47,Southern Basin,2017,0.5227554877150361,-0.5722232509701065,0.2785010541179779,-0.13423175549604943,2360,-35.688134299201764,144.18387637468098,,,,0.04137768437476974,19,8,4,,11.63
55,Southern Basin,2017,0.3309846017289828,-0.4401596748336915,0.21707262072102262,-0.13170196420862176,2360,-35.2239029750702,143.45322531559432,,,,0.7862827846773673,5,21,7,,6.63
98,Lachlan Disconnected,2017,0.2740959345956587,-0.4017578953959701,0.1528761408155952,-0.1314163633993186,2360,-33.924168209699275,144.4085983930247,,,,0.0,4,21,7,,4.43
81,Wimmera Disconnected,2017,0.3309589929642364,-0.4397197455091271,0.22456466092414218,-0.1314482501197817,2360,-34.241705574951666,142.12840783057447,,,,19.19660154323171,7,7,1,,18.24
202,Northern Basin,2017,0.2798430632560347,-0.37146068923719616,0.16068174813014235,-0.1109391882399038,2360,-29.451121219619505,148.71671389122704,,,,0.032161159661149324,8,15,4,,3.89
194,Northern Basin,2017,0.18923181431244349,-0.28539791627918876,0.08535599141255773,-0.09554602404253584,2360,-29.674816649979835,149.09333308807246,,,,0.0,3,17,5,,2.15
58,Wimmera Disconnected,2017,0.0924891283334495,-0.21232942719841177,0.06387318128882896,-0.09040200498566726,2360,-34.74101982857419,142.23796750526836,,,,0.0,3,20,3,,0.87
201,Northern Basin,2017,0.3933904399689848,-0.45829049437601466,0.23107189690179292,-0.11761812063801486,2360,-29.458981172212525,149.85573316030744,,,,14.106653160437272,6,24,7,,8.54
249,Northern Basin,2017,0.33971362490164,-0.43062906994498057,0.19047750325660667,-0.12249199200633232,2360,-28.177910898340816,148.539005067318,,,,0.01608636295140292,6,12,2,,10.37
44,Southern Basin,2017,0.4018301987301002,-0.4821855705070193,0.23313297383486944,-0.1285792628121715,2360,-35.82071298266281,145.47326583282597,,,,0.08046517072973694,6,12,3,,3.09
54,Southern Basin,2017,0.44195295220053316,-0.5093001453383424,0.26046184738195216,-0.12879890632279217,2360,-35.39106021864574,143.71583328997113,,,,0.322342926037925,9,13,3,,8.99
197,Northern Basin,2017,0.26031937563798413,-0.3776188773081713,0.13831267441355585,-0.1224435761297091,2360,-29.57058319852831,149.4938097764304,,,,0.3467571345107242,5,8,7,,4.98
97,Lachlan Disconnected,2017,0.20910342397638465,-0.3350911727265017,0.119468524051743,-0.11741333404534714,2360,-33.94339963781811,144.33858488848148,,,,0.0,4,9,1,,3.25
38,Southern Basin,2017,0.6095924389913764,-0.6084584411019746,0.33818603913883005,-0.12123808906463415,2360,-35.98860048268766,146.50026770470052,,,,0.0,4,11,7,,1.21
40,Southern Basin,2017,0.4670784547187315,-0.46237607809281583,0.24562669740727994,-0.09059426496819689,2360,-35.970364271922165,145.7764678659112,,,,0.0,3,13,7,,0.52
113,Southern Basin,2017,0.14185334641417358,-0.2886031325381179,0.10767110412574331,-0.11642054095720131,2360,-33.309446429699975,141.71626522181168,,,,0.0,5,0,6,,6.48
95,Lachlan Disconnected,2017,0.21144214266242842,-0.34099671927888997,0.14903373465566852,-0.1200211745023626,2360,-33.98610208581808,144.22226950002357,,,,0.0,4,0,3,,3.96
45,Wimmera Disconnected,2017,0.14209842243751472,-0.21203515161833136,0.09490538673652764,-0.07038172199599294,2360,-35.761113729401366,141.97318584909652,,,,0.49049581368922096,6,0,6,,4.81
